Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P5K,Flanks,Gene symbol,Gene name
106612986,3,2,0,2,0,0,0,0,1,LOC106612986,tumor necrosis factor receptor superfamily member 19-like
100306859,3,2,0,2,0,0,0,0,1,tef,"thyrotroph embryonic factor, transcript variant X1"
106560268,3,2,0,2,0,0,0,0,1,LOC106560268,"E3 ubiquitin-protein ligase LNX-like, transcript variant X2"
106560730,3,2,0,2,0,0,0,0,1,LOC106560730,forkhead box protein P2-like
106610613,3,2,0,2,0,0,0,0,1,LOC106610613,serine/threonine-protein kinase WNK4-like
106562084,3,2,0,2,0,0,0,0,1,LOC106562084,"nuclear mitotic apparatus protein 1-like, transcript variant X2"
106565237,3,2,0,2,0,0,0,0,1,LOC106565237,integrin alpha-5-like
106566225,3,2,0,2,0,0,0,0,1,LOC106566225,inositol hexakisphosphate kinase 1-like
106566610,3,2,0,2,0,0,0,0,1,LOC106566610,"FYVE, RhoGEF and PH domain-containing protein 3-like, transcript variant X1"
106566883,3,2,0,2,0,0,0,0,1,LOC106566883,"adherens junction-associated protein 1-like, transcript variant X3"
106568633,3,2,0,2,0,0,0,0,1,"myosin X, transcript variant X2","myosin X, transcript variant X2"
106568737,3,2,0,2,0,0,0,0,1,LOC106568737,potassium channel subfamily T member 2-like
106568916,3,2,0,2,0,0,0,0,1,LOC106568916,"rab effector MyRIP-like, transcript variant X1"
106568850,3,2,0,2,0,0,0,0,1,LOC106568850,ephrin type-B receptor 1-like
106569178,3,2,0,2,0,0,0,0,1,LOC106569178,"zinc finger protein 521-like, transcript variant X3"
106569477,3,2,0,2,0,0,0,0,1,LOC106569477,"leucine-rich repeat-containing protein 16B-like, transcript variant X2"
106565002,3,2,0,2,0,0,0,0,1,LOC106565002,"signal peptide peptidase-like 3, transcript variant X3"
106570358,3,2,0,2,0,0,0,0,1,LOC106570358,"unconventional myosin-Id-like, transcript variant X2"
106571165,3,2,0,2,0,0,0,0,1,LOC106571165,single-minded homolog 1-A-like
100136412,3,2,0,2,0,0,0,0,1,vdr0,"vitamin D receptor, transcript variant X1"
106573025,3,2,0,2,0,0,0,0,1,LOC106573025,"CD82 antigen-like, transcript variant X1"
106573040,3,2,0,2,0,0,0,0,1,LOC106573040,"filamin-C-like, transcript variant X2"
106573359,3,2,0,2,0,0,0,0,1,LOC106573359,"ras association domain-containing protein 8-like, transcript variant X2"
106573868,3,2,0,2,0,0,0,0,1,LOC106573868,"probable cation-transporting ATPase 13A3, transcript variant X3"
106576343,3,2,0,2,0,0,0,0,1,LOC106576343,uncharacterized LOC106576343
106579333,3,2,0,2,0,0,0,0,1,LOC106579333,dual specificity protein phosphatase 3-like
106579144,3,2,0,2,0,0,0,0,1,LOC106579144,"signal transducer and activator of transcription 5B-like, transcript variant X3"
106580092,3,2,0,2,0,0,0,0,1,LOC106580092,"BDNF/NT-3 growth factors receptor-like, transcript variant X1"
106581466,3,2,0,2,0,0,0,0,1,LOC106581466,extracellular calcium-sensing receptor-like
106581618,3,2,0,2,0,0,0,0,1,lmo7,"LIM domain 7, transcript variant X6"
106581696,3,2,0,2,0,0,0,0,1,LOC106581696,"nck-associated protein 5-like, transcript variant X1"
106565137,3,1,1,0,2,0,2,0,0,LOC106565137,rab GDP dissociation inhibitor beta-like
106605233,3,1,1,0,2,0,1,1,0,LOC106605233,sodium channel subunit beta-1-like
100306860,3,1,1,0,2,0,0,2,0,Thioredoxin domain-containing protein 1,Thioredoxin domain-containing protein 1
106566716,3,1,1,0,2,0,0,2,0,LOC106566716,polypeptide N-acetylgalactosaminyltransferase 6-like
106582908,3,1,1,0,2,0,0,2,0,LOC106582908,"death-inducer obliterator 1-like, transcript variant X7"
106586050,3,1,1,0,2,0,0,2,0,LOC106586050,G-protein coupled receptor 183-like
106600820,3,1,0,1,2,0,2,0,0,LOC106600820,"junction plakoglobin-like, transcript variant X1"
106577618,3,1,0,1,2,0,2,0,0,LOC106577618,synaptopodin-2-like
106560212,3,1,0,1,2,0,0,2,0,LOC106560212,fibroblast growth factor receptor 3-like
106589689,3,1,0,1,2,0,0,2,0,LOC106589689,"RAC-gamma serine/threonine-protein kinase, transcript variant X2"
106605311,3,1,0,1,2,0,0,2,0,LOC106605311,"lamin-A-like, transcript variant X2"
106608008,3,1,0,1,2,0,0,2,0,zbtb2,zinc finger and BTB domain containing 2
106607673,3,1,0,1,2,0,0,2,0,LOC106607673,"muscarinic acetylcholine receptor M3-like, transcript variant X1"
106560454,3,1,0,1,2,0,0,2,0,LOC106560454,epithelial chloride channel protein-like
106574551,3,1,0,1,2,0,0,2,0,LOC106574551,heparan-sulfate 6-O-sulfotransferase 3-like
106579325,3,1,0,1,2,0,0,2,0,LOC106579325,proto-oncogene Wnt-3-like
106582727,3,1,0,1,2,0,0,2,0,LOC106582727,CD9 antigen-like
106583802,3,1,0,1,2,0,0,2,0,ippk,"inositol 1,3,4,5,6-pentakisphosphate 2-kinase, transcript variant X1"
106572022,3,1,1,0,1,0,0,1,1,otud3,OTU deubiquitinase 3
106604537,3,1,0,1,1,0,0,1,1,LOC106604537,"LIM domain-binding protein 2-like, transcript variant X6"
106566356,3,1,0,1,1,0,0,1,1,LOC106566356,"regulator of G-protein signaling 17-like, transcript variant X2"
100380729,3,1,0,1,1,0,0,1,1,staphylococcal nuclease and tudor domain containing 1,staphylococcal nuclease and tudor domain containing 1
106586635,3,1,1,0,0,0,0,0,2,LOC106586635,uncharacterized LOC106586635
106588746,3,1,1,0,0,0,0,0,2,LOC106588746,"uncharacterized LOC106588746, transcript variant X4"
106600788,3,1,1,0,0,0,0,0,2,LOC106600788,"rho GTPase-activating protein 23-like, transcript variant X8"
106560974,3,1,1,0,0,0,0,0,2,mov10l1,"Mov10 RISC complex RNA helicase like 1, transcript variant X1"
106570236,3,1,1,0,0,0,0,0,2,LOC106570236,protein GREB1-like
106569213,3,1,1,0,0,0,0,0,2,LOC106569213,E3 ubiquitin-protein ligase HECW1-like
106569121,3,1,1,0,0,0,0,0,2,LOC106569121,"RB1-inducible coiled-coil protein 1-like, transcript variant X2"
100136945,3,1,1,0,0,0,0,0,2,testicular cytochrome P45011beta,testicular cytochrome P45011beta
106583668,3,1,0,1,0,0,0,0,2,cdh22,"cadherin 22, type 2, transcript variant X2"
106584145,3,1,0,1,0,0,0,0,2,LOC106584145,"BMP/retinoic acid-inducible neural-specific protein 3-like, transcript variant X1"
106584278,3,1,0,1,0,0,0,0,2,LOC106584278,"peroxiredoxin-6-like, transcript variant X1"
106590318,3,1,0,1,0,0,0,0,2,ofcc1,"orofacial cleft 1 candidate 1, transcript variant X1"
106587058,3,1,0,1,0,0,0,0,2,LOC106587058,"uncharacterized protein C16orf45-like, transcript variant X2"
106599551,3,1,0,1,0,0,0,0,2,LOC106599551,"period circadian protein homolog 2-like, transcript variant X1"
100380758,3,1,0,1,0,0,0,0,2,bag5,"BCL2-associated athanogene 5, transcript variant X2"
106601280,3,1,0,1,0,0,0,0,2,LOC106601280,"cdc42-interacting protein 4 homolog, transcript variant X2"
106607515,3,1,0,1,0,0,0,0,2,LOC106607515,"putative cell agglutination protein 1742.01, transcript variant X1"
100380827,3,1,0,1,0,0,0,0,2,Synaptosomal-associated protein 25-A,Synaptosomal-associated protein 25-A
106609276,3,1,0,1,0,0,0,0,2,fbxo18,"F-box protein, helicase, 18, transcript variant X2"
106610776,3,1,0,1,0,0,0,0,2,LOC106610776,"disks large-associated protein 2-like, transcript variant X2"
106562166,3,1,0,1,0,0,0,0,2,LOC106562166,"leucine zipper protein 1-like, transcript variant X2"
106611533,3,1,0,1,0,0,0,0,2,LOC106611533,"short transient receptor potential channel 3-like, transcript variant X2"
106613730,3,1,0,1,0,0,0,0,2,LOC106613730,transmembrane protein 161A-like
106560295,3,1,0,1,0,0,0,0,2,LOC106560295,regulator of G-protein signaling 4-like
106561183,3,1,0,1,0,0,0,0,2,LOC106561183,"transmembrane protein 116-like, transcript variant X2"
106563834,3,1,0,1,0,0,0,0,2,LOC106563834,protein furry homolog
106566012,3,1,0,1,0,0,0,0,2,LOC106566012,"protein kinase C and casein kinase substrate in neurons protein 1-like, transcript variant X4"
106566224,3,1,0,1,0,0,0,0,2,LOC106566224,"arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3-like"
106566688,3,1,0,1,0,0,0,0,2,catsperd,"catsper channel auxiliary subunit delta, transcript variant X2"
106567993,3,1,0,1,0,0,0,0,2,LOC106567993,sodium- and chloride-dependent GABA transporter ine-like
106567888,3,1,0,1,0,0,0,0,2,LOC106567888,"protein POF1B-like, transcript variant X1"
106568718,3,1,0,1,0,0,0,0,2,LOC106568718,phosphoglucomutase-1-like
106569311,3,1,0,1,0,0,0,0,2,LOC106569311,"matrix metalloproteinase-16-like, transcript variant X1"
106571329,3,1,0,1,0,0,0,0,2,LOC106571329,"ephrin type-A receptor 7-like, transcript variant X2"
106571665,3,1,0,1,0,0,0,0,2,LOC106571665,"alpha-(1,6)-fucosyltransferase-like, transcript variant X1"
106573028,3,1,0,1,0,0,0,0,2,LOC106573028,tyrosine-protein kinase CSK-like
106574164,3,1,0,1,0,0,0,0,2,LOC106574164,"kinesin-like protein KIF14, transcript variant X2"
106574411,3,1,0,1,0,0,0,0,2,LOC106574411,"rho GTPase-activating protein 6-like, transcript variant X2"
106579670,3,1,0,1,0,0,0,0,2,LOC106579670,flocculation protein FLO11-like
106580664,3,1,0,1,0,0,0,0,2,LOC106580664,E3 ubiquitin-protein ligase RNF168-like
106611715,3,0,0,0,3,0,3,0,0,LOC106611715,transmembrane protein 35-like
106581871,3,0,0,0,3,0,3,0,0,LOC106581871,"progestin and adipoQ receptor family member 6-like, transcript variant X1"
106589236,3,0,0,0,3,0,2,1,0,LOC106589236,uncharacterized LOC106589236
106605526,3,0,0,0,3,0,2,1,0,LOC106605526,"importin subunit alpha-6, transcript variant X1"
106592452,3,0,0,0,3,0,0,3,0,LOC106592452,GTPase IMAP family member 4-like
106597339,3,0,0,0,3,0,0,3,0,LOC106597339,"uncharacterized LOC106597339, transcript variant X1"
106602253,3,0,0,0,3,0,0,3,0,cdkl1,"cyclin-dependent kinase-like 1 (CDC2-related kinase), transcript variant X3"
106602682,3,0,0,0,3,0,0,3,0,LOC106602682,probable G-protein coupled receptor 83
106607551,3,0,0,0,3,0,0,3,0,LOC106607551,"N-myc proto-oncogene protein-like, transcript variant X2"
106560516,3,0,0,0,3,0,0,3,0,exocyst complex component 6B-like,exocyst complex component 6B-like
106562085,3,0,0,0,3,0,0,3,0,wdr36,WD repeat domain 36
106563685,3,0,0,0,3,0,0,3,0,LOC106563685,"cationic amino acid transporter 3-like, transcript variant X1"
106563768,3,0,0,0,3,0,0,3,0,LOC106563768,"CLOCK-interacting pacemaker-like, transcript variant X1"
106563909,3,0,0,0,3,0,0,3,0,LOC106563909,excitatory amino acid transporter 1-like
106565016,3,0,0,0,3,0,0,3,0,LOC106565016,"RNA-binding protein 39-like, transcript variant X3"
106565288,3,0,0,0,3,0,0,3,0,LOC106565288,NFX1-type zinc finger-containing protein 1-like
106565437,3,0,0,0,3,0,0,3,0,LOC106565437,cyclin-dependent kinase 2-like
106567097,3,0,0,0,3,0,0,3,0,LOC106567097,peptidase inhibitor R3HDML-like
106568160,3,0,0,0,3,0,0,3,0,LOC106568160,homeobox protein Nkx-6.1-like
106568804,3,0,0,0,3,0,0,3,0,LOC106568804,neuromedin-U receptor 1-like
106573938,3,0,0,0,3,0,0,3,0,hiat1,"hippocampus abundant transcript 1, transcript variant X1"
106575522,3,0,0,0,3,0,0,3,0,LOC106575522,adrenodoxin-like
106577814,3,0,0,0,3,0,0,3,0,LOC106577814,"dynein heavy chain 2, axonemal-like"
106578693,3,0,0,0,3,0,0,3,0,LOC106578693,charged multivesicular body protein 5-like
106579062,3,0,0,0,3,0,0,3,0,LOC106579062,"tectonic-3-like, transcript variant X1"
100380515,3,0,0,0,3,0,0,3,0,"Beta-1,3-glucosyltransferase","Beta-1,3-glucosyltransferase"
106580770,3,0,0,0,3,0,0,3,0,LOC106580770,"uncharacterized LOC106580770, transcript variant X3"
106582999,3,0,0,0,3,0,0,3,0,yod1,YOD1 deubiquitinase
106584315,3,0,0,0,3,0,0,3,0,LOC106584315,"LIM/homeobox protein Lhx4-like, transcript variant X2"
106584428,3,0,0,0,3,0,0,3,0,LOC106584428,nuclear factor interleukin-3-regulated protein-like
106586207,3,0,0,0,3,0,0,3,0,LOC106586207,"collagen alpha-1(XXVIII) chain-like, transcript variant X2"
106586597,3,0,0,0,3,0,0,3,0,ska3,"spindle and kinetochore associated complex subunit 3, transcript variant X1"
106587083,3,0,0,0,3,0,0,3,0,LOC106587083,zinc finger protein 501-like
106580282,3,0,0,0,2,0,2,0,1,lnpep,"leucyl/cystinyl aminopeptidase, transcript variant X2"
100194856,3,0,0,0,2,0,2,0,1,"chromosome ssa21 open reading frame, human CXorf36","chromosome ssa21 open reading frame, human CXorf36"
106598828,3,0,0,0,2,0,0,2,1,trmt5,"tRNA methyltransferase 5, transcript variant X1"
106608321,3,0,0,0,2,0,0,2,1,LOC106608321,translation initiation factor eIF-2B subunit delta-like
100196524,3,0,0,0,2,0,0,2,1,LOC100196524,glucose-6-phosphate isomerase
106563008,3,0,0,0,2,0,0,2,1,LOC106563008,"SEC14-like protein 3, transcript variant X2"
106581833,3,0,0,0,2,0,0,2,1,LOC106581833,protein FEV
106566416,3,0,0,0,1,1,0,0,2,LOC106566416,"proline-rich extensin-like protein EPR1, transcript variant X2"
106569007,3,0,0,0,1,1,0,0,2,LOC106569007,G-protein coupled receptor 55-like
106582496,3,0,0,0,1,1,0,0,2,LOC106582496,probable serpin E3
106571500,3,0,0,0,1,0,1,0,2,ankrd55,ankyrin repeat domain 55
106579351,3,0,0,0,1,0,1,0,2,LOC106579351,scavenger receptor cysteine-rich domain-containing group B protein-like
106588577,3,0,0,0,1,0,1,0,2,LOC106588577,type-4 ice-structuring protein-like
106590043,3,0,0,0,1,0,0,1,2,LOC106590043,"zinc finger E-box-binding homeobox 1-like, transcript variant X1"
106600515,3,0,0,0,1,0,0,1,2,LOC106600515,"uncharacterized LOC106600515, transcript variant X1"
100136392,3,0,0,0,1,0,0,1,2,LOC100136392,"V-type proton ATPase subunit B, brain isoform"
106608035,3,0,0,0,1,0,0,1,2,LOC106608035,"protein EFR3 homolog B, transcript variant X3"
106611977,3,0,0,0,1,0,0,1,2,LOC106611977,"casein kinase I isoform alpha-like, transcript variant X1"
100196497,3,0,0,0,1,0,0,1,2,Pleckstrin homology-like domain family A member 2,Pleckstrin homology-like domain family A member 2
106568894,3,0,0,0,1,0,0,1,2,LOC106568894,"transmembrane protein 56-B-like, transcript variant X4"
106570504,3,0,0,0,1,0,0,1,2,LOC106570504,"ras-related protein Rab-5A-like, transcript variant X2"
106573682,3,0,0,0,1,0,0,1,2,cotl1,coactosin-like F-actin binding protein 1
106582989,3,0,0,0,1,0,0,1,2,LOC106582989,"POU domain, class 3, transcription factor 1"
106585772,3,0,0,0,1,0,0,1,2,LOC106585772,"RAC-gamma serine/threonine-protein kinase-like, transcript variant X1"
100195602,3,0,0,0,0,0,0,0,3,dcxr,"dicarbonyl/L-xylulose reductase, transcript variant X1"
100196836,3,0,0,0,0,0,0,0,3,Membrane-spanning 4-domains subfamily A member 15,Membrane-spanning 4-domains subfamily A member 15
106590026,3,0,0,0,0,0,0,0,3,LOC106590026,ras-related protein Rab-18-like
106593222,3,0,0,0,0,0,0,0,3,LOC106593222,antifreeze protein Maxi-like
106598075,3,0,0,0,0,0,0,0,3,LOC106598075,sialoadhesin-like
106599160,3,0,0,0,0,0,0,0,3,LOC106599160,protein FAM110B-like
106592734,3,0,0,0,0,0,0,0,3,LOC106592734,interferon-induced protein with tetratricopeptide repeats 2-like
106593262,3,0,0,0,0,0,0,0,3,putative uncharacterized protein FLJ45035,putative uncharacterized protein FLJ45035
100195694,3,0,0,0,0,0,0,0,3,"LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae)","LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae)"
106602393,3,0,0,0,0,0,0,0,3,flrt2,"fibronectin leucine rich transmembrane protein 2, transcript variant X4"
106602826,3,0,0,0,0,0,0,0,3,LOC106602826,"stromal interaction molecule 1-like, transcript variant X3"
106603046,3,0,0,0,0,0,0,0,3,LOC106603046,"rho GTPase-activating protein 31-like, transcript variant X3"
106603052,3,0,0,0,0,0,0,0,3,wasf3,"WAS protein family, member 3, transcript variant X2"
106603409,3,0,0,0,0,0,0,0,3,LOC106603409,cysteinyl leukotriene receptor 2-like
106603844,3,0,0,0,0,0,0,0,3,LOC106603844,"uncharacterized LOC106603844, transcript variant X1"
106603697,3,0,0,0,0,0,0,0,3,LOC106603697,"uncharacterized LOC106603697, transcript variant X2"
106604657,3,0,0,0,0,0,0,0,3,LOC106604657,"smoothelin-like protein 1, transcript variant X1"
106604699,3,0,0,0,0,0,0,0,3,LOC106604699,GDNF family receptor alpha-4-like
106604997,3,0,0,0,0,0,0,0,3,LOC106604997,uncharacterized LOC106604997
106605058,3,0,0,0,0,0,0,0,3,LOC106605058,ER membrane protein complex subunit 2-like
106605075,3,0,0,0,0,0,0,0,3,LOC106605075,"serine racemase-like, transcript variant X1"
106605905,3,0,0,0,0,0,0,0,3,LOC106605905,serine/threonine-protein kinase ULK4-like
106606764,3,0,0,0,0,0,0,0,3,LOC106606764,uncharacterized LOC106606764
106607752,3,0,0,0,0,0,0,0,3,moxd1,"monooxygenase, DBH-like 1"
106608098,3,0,0,0,0,0,0,0,3,LOC106608098,heme-binding protein 1-like
106607826,3,0,0,0,0,0,0,0,3,LOC106607826,cyclin-dependent kinase 1-like
106608800,3,0,0,0,0,0,0,0,3,LOC106608800,D(1C) dopamine receptor-like
106608944,3,0,0,0,0,0,0,0,3,LOC106608944,uncharacterized LOC106608944
106610907,3,0,0,0,0,0,0,0,3,LOC106610907,muscarinic acetylcholine receptor M5-like
106611091,3,0,0,0,0,0,0,0,3,msh4,"mutS homolog 4, transcript variant X3"
106613716,3,0,0,0,0,0,0,0,3,LOC106613716,ras-related protein Rab-11B-like
106613930,3,0,0,0,0,0,0,0,3,LOC106613930,"calcium-activated potassium channel subunit beta-2-like, transcript variant X2"
106613961,3,0,0,0,0,0,0,0,3,LOC106613961,"tumor necrosis factor ligand superfamily member 6-like, transcript variant X2"
106560436,3,0,0,0,0,0,0,0,3,protein ERGIC-53-like,protein ERGIC-53-like
106561383,3,0,0,0,0,0,0,0,3,LOC106561383,"ras and EF-hand domain-containing protein homolog, transcript variant X3"
106561696,3,0,0,0,0,0,0,0,3,LOC106561696,potassium voltage-gated channel subfamily D member 2-like
106562066,3,0,0,0,0,0,0,0,3,LOC106562066,trafficking protein particle complex subunit 2-like protein
106562481,3,0,0,0,0,0,0,0,3,LOC106562481,"ankyrin repeat and SOCS box protein 7, transcript variant X4"
106562872,3,0,0,0,0,0,0,0,3,dolichyldiphosphatase 1-like,dolichyldiphosphatase 1-like
106563478,3,0,0,0,0,0,0,0,3,LOC106563478,"potassium channel subfamily K member 4-like, transcript variant X3"
106564981,3,0,0,0,0,0,0,0,3,LOC106564981,cathepsin L1-like
106563338,3,0,0,0,0,0,0,0,3,LOC106563338,E3 ubiquitin-protein ligase NEURL3-like
106565432,3,0,0,0,0,0,0,0,3,LOC106565432,"nck-associated protein 5-like, transcript variant X7"
106566129,3,0,0,0,0,0,0,0,3,zinc finger protein GLI1-like,zinc finger protein GLI1-like
106566463,3,0,0,0,0,0,0,0,3,LOC106566463,E3 ubiquitin-protein ligase PDZRN3-like
106566663,3,0,0,0,0,0,0,0,3,LOC106566663,"NACHT, LRR and PYD domains-containing protein 3-like, transcript variant X1"
106566632,3,0,0,0,0,0,0,0,3,wdr46,WD repeat domain 46
106566692,3,0,0,0,0,0,0,0,3,LOC106566692,charged multivesicular body protein 4b-like
100195203,3,0,0,0,0,0,0,0,3,lcp2,"lymphocyte cytosolic protein 2, transcript variant X1"
106567634,3,0,0,0,0,0,0,0,3,LOC106567634,"HMG box transcription factor BBX-like, transcript variant X1"
106568217,3,0,0,0,0,0,0,0,3,f2r,coagulation factor II (thrombin) receptor
106568874,3,0,0,0,0,0,0,0,3,LOC106568874,"fibrous sheath CABYR-binding protein-like, transcript variant X3"
106569230,3,0,0,0,0,0,0,0,3,LOC106569230,"potassium voltage-gated channel subfamily B member 2-like, transcript variant X3"
106569417,3,0,0,0,0,0,0,0,3,LOC106569417,"SUN domain-containing ossification factor-like, transcript variant X2"
106569786,3,0,0,0,0,0,0,0,3,LOC106569786,piggyBac transposable element-derived protein 4-like
106570895,3,0,0,0,0,0,0,0,3,LOC106570895,fibroblast growth factor 5-like
106571069,3,0,0,0,0,0,0,0,3,LOC106571069,regulator of G-protein signaling 6-like
106570907,3,0,0,0,0,0,0,0,3,LOC106570907,"LIM/homeobox protein Lhx2-like, transcript variant X6"
106572972,3,0,0,0,0,0,0,0,3,LOC106572972,tetra-peptide repeat homeobox protein 1-like
106573043,3,0,0,0,0,0,0,0,3,LOC106573043,L-lactate dehydrogenase A chain-like
106573508,3,0,0,0,0,0,0,0,3,LOC106573508,"leucine-rich repeat, immunoglobulin-like domain and transmembrane domain-containing protein 1"
106574372,3,0,0,0,0,0,0,0,3,pnpla4,patatin-like phospholipase domain containing 4
106575503,3,0,0,0,0,0,0,0,3,LOC106575503,"guanylate cyclase soluble subunit beta-2-like, transcript variant X1"
106575591,3,0,0,0,0,0,0,0,3,LOC106575591,uncharacterized LOC106575591
106577054,3,0,0,0,0,0,0,0,3,LOC106577054,"protein tweety homolog 1-like, transcript variant X3"
106577917,3,0,0,0,0,0,0,0,3,LOC106577917,mucin-5AC-like
106577920,3,0,0,0,0,0,0,0,3,LOC106577920,uncharacterized LOC106577920
106578418,3,0,0,0,0,0,0,0,3,LOC106578418,APC membrane recruitment protein 2-like
106579242,3,0,0,0,0,0,0,0,3,LOC106579242,"sodium-dependent neutral amino acid transporter B(0)AT2-like, transcript variant X4"
